name,time,id,event_id,stock_name,sector,fantasy_points_projected,fantasy_points_projected_live,fantasy_points_scored,amount_completed,estimated_price,last_price,ask_price,bid_price
$50 NBA Daily 8/13,2020-08-14T01:33:33.338362,estk_4a80d234351242d26a7e9a693923060b,evt_4a80d234351242d2,Carmelo Anthony,NBA,24.88,24.9,4.75,0.19,6.5400,8.6600,8.2700,5.4200
$50 NBA Daily 8/13,2020-08-14T01:33:33.338365,estk_4a80d234351242d23c7eaf589d0dd271,evt_4a80d234351242d2,Joe Harris,NBA,26.16,24.69,3.5,0.19,6.5300,8.3600,8.3600,5.5200
$50 NBA Daily 8/13,2020-08-14T01:33:33.338370,estk_4a80d234351242d21b62dea0e6c0b803,evt_4a80d234351242d2,Nicolo Melli,NBA,18.79,25.22,10.75,0.23,6.4100,5.7600,5.7600,5.0000
$50 NBA Daily 8/13,2020-08-14T01:33:33.338378,estk_4a80d234351242d2487417e1e5d7f89a,evt_4a80d234351242d2,Zach Collins,NBA,22.35,22.6,4.5,0.19,5.9000,7.0400,7.0400,4.4900
$50 NBA Daily 8/13,2020-08-14T01:33:33.338382,estk_4a80d234351242d2f95aa87cc77383be,evt_4a80d234351242d2,Markelle Fultz,NBA,23.74,23.28,5,0.23,5.7800,5.4300,7.4000,5.0500
$50 NBA Daily 8/13,2020-08-14T01:33:33.338389,estk_4a80d234351242d255ca3ac70f0e0b62,evt_4a80d234351242d2,Lonzo Ball,NBA,26.23,20.2,0,0.23,4.7500,6.7000,6.3500,3.8400
$50 NBA Daily 8/13,2020-08-14T01:33:33.338394,estk_4a80d234351242d2274626226171ee23,evt_4a80d234351242d2,Frank Jackson,NBA,15.05,19.84,8.25,0.23,4.6600,4.7900,4.9300,3.4400
$50 NBA Daily 8/13,2020-08-14T01:33:33.338397,estk_4a80d234351242d234e281c85e12c538,evt_4a80d234351242d2,Khem Birch,NBA,24.49,19.86,1,0.23,4.6500,6.2100,6.2100,3.5900
$50 NBA Daily 8/13,2020-08-14T01:33:33.338402,estk_4a80d234351242d2d79bd510a6bc7e98,evt_4a80d234351242d2,Wes Iwundu,NBA,16.22,18.24,5.75,0.23,4.1600,5.1300,6.0300,3.3700
$50 NBA Daily 8/13,2020-08-14T01:33:33.338406,estk_4a80d234351242d20b04a4c808a880c2,evt_4a80d234351242d2,Gary Trent,NBA,20.6,18.19,1.5,0.19,3.9400,5.7900,5.7300,2.7600
